Iteration,Timesteps,Evaluation_score
2808,1859225880,587.0491950918147
2809,1860171256,605.3172188920971
2810,1861164323,570.6475739659439
2811,1862100474,580.8205259795138
2812,1863077824,593.5492496330644
2813,1864044108,538.6326291795683
2814,1865032260,540.7747767506471
2815,1866037718,592.6219618867742
2816,1866991436,608.3584236315634
2817,1867939719,553.4611908015324
2818,1868889188,591.2260958523538
2819,1869865413,601.8988615185968
2820,1870862333,594.5378701105125
2821,1871832480,538.733764867429
2822,1872800656,588.8951651210507
2823,1873730153,591.2834400948852
2824,1874703570,627.9376945355029
2825,1875682882,560.2865586088566
2826,1876630111,545.5452573521792
2827,1877627381,612.3506454428385
2828,1878637067,548.56781075272
2829,1879634413,592.1501965637412
2830,1880614357,586.7604809509735
2831,1881570186,569.6611890929046
2832,1882545004,580.5150410132147
2833,1883517429,552.0983016154926
2834,1884487532,593.5738979640078
2835,1885468637,621.3529529718279
2836,1886410230,576.7917694264395
2837,1887327116,597.8709940297363
2838,1888323101,618.405677449067
2839,1889296541,542.7619528033506
2840,1890295482,602.2887779917705
2841,1891241770,623.9469203684329
2842,1892221805,544.0393866415308
2843,1893180028,569.8825471448827
2844,1894134162,569.8892292399994
2845,1895122910,597.9193415314021
2846,1896100431,576.5486612483421
2847,1897086146,571.9304994186289
2848,1898067933,599.5507615917124
2849,1899005146,580.8229517101679
2850,1899970822,580.0168033011462
2851,1900944111,585.7295817012866
2852,1901915604,606.8479525481149
2853,1902893821,575.1334493758193
2854,1903863871,593.7074383233727
2855,1904812844,577.1143611846371
2856,1905800586,544.9111887395521
2857,1906804530,560.7095852262776
2858,1907805626,568.3232620318346
2859,1908816371,608.0727569162751
2860,1909822809,574.0861774360136
2861,1910837340,549.9273703375427
2862,1911820821,574.5096027134327
2863,1912792539,566.7365315115969
2864,1913760377,567.376122423381
2865,1914762880,549.6311807054724
2866,1915749289,584.2442904365514
2867,1916715902,604.3097902610278
2868,1917678484,574.994262350684
2869,1918644903,589.306289217946
2870,1919646400,593.9872638370394
2871,1920623107,559.6330169111441
2872,1921595982,571.9144824542532
2873,1922588932,559.3884688030369
2874,1923586592,554.0986828766435
2875,1924528575,607.9703623604989
2876,1925525671,618.7117329893009
2877,1926514591,576.0283765545504
2878,1927472629,572.7707947627536
2879,1928467665,597.730020517217
2880,1929430440,630.78730657544
2881,1930448783,578.9350121979853
2882,1931436737,587.857043126929
2883,1932378882,570.0979503748457
2884,1933370838,559.7245101933406
2885,1934347042,543.6478710273356
2886,1935296722,614.4564235431469
2887,1936253604,575.9481928206126
2888,1937233501,573.3487003535139
2889,1938201057,615.7859005499413
2890,1939199698,651.7569720235667
2891,1940196016,569.3024061440078
2892,1941173218,538.0884669604319
2893,1942172193,608.4878449886951
2894,1943134783,599.3075367540263
2895,1944088426,645.3746629268475
2896,1945106003,570.0466686847872
2897,1946076698,584.1151313405187
2898,1947064433,597.8583932036456
2899,1948040270,576.9637704949745
2900,1949010938,565.4516343696107
2901,1949980330,658.2830204793421
2902,1950957684,615.3769517607344
2903,1951924744,580.9757093588654
2904,1952860991,574.7142770948816
2905,1953894744,572.0786818609653
2906,1954871716,584.2168758914463
2907,1955862571,589.5019372133219
2908,1956826778,591.4923625545332
2909,1957839450,564.9812069627112
2910,1958802118,563.0246184331342
2911,1959804350,587.3093669340542
2912,1960789762,555.2798792944534
2913,1961799629,577.3688773631775
2914,1962832544,535.1378893821902
2915,1963838481,574.48281053021
2916,1964837852,546.5411443193117
2917,1965823210,608.2579576051044
2918,1966838892,577.7475493779355
2919,1967809947,558.9159376763737
2920,1968787395,582.8372882758658
2921,1969770499,614.9294744199433
2922,1970786238,607.9842548841564
2923,1971760014,574.2947839684097
2924,1972750148,560.8231383740592
2925,1973751141,567.2127528280894
2926,1974768979,574.9176741029028
2927,1975780655,516.4784037175525
2928,1976782108,559.1381637912572
2929,1977791870,554.0622424434025
2930,1978815361,566.0782643882045
2931,1979808122,533.6469154490753
2932,1980821726,627.1300756282665
2933,1981845338,605.3658291777037
2934,1982849765,542.1521976689752
2935,1983868693,605.085708427852
2936,1984886784,541.1254423535553
2937,1985883944,564.1920692585461
2938,1986877175,560.3186439946606
2939,1987875785,586.9065665617461
2940,1988874527,565.9487748589363
2941,1989838306,530.8504563098575
2942,1990836165,561.7668631578626
2943,1991791927,561.2762640953606
2944,1992784281,570.5415985841512
2945,1993755999,571.2421968967911
2946,1994769357,597.4069034040997
2947,1995755061,546.9204948635256
2948,1996769473,549.5911842632456
2949,1997756372,570.2454102832141
2950,1998739204,613.2478666612709
2951,1999746534,557.0102174706909
2952,2000726593,591.9985765924271
2953,2001738363,564.1027933377557
2954,2002744083,548.5718228705394
2955,2003711523,575.7542771595351
2956,2004708048,568.2615231734811
2957,2005703435,622.2794453345402
2958,2006709548,576.816372912624
2959,2007706771,597.1194749254804
2960,2008689996,586.3817322284092
2961,2009649077,581.3772460181456
2962,2010627299,612.962808841479
2963,2011633192,558.8643818427661
2964,2012634017,551.3746380333206
2965,2013589887,585.367734340776
2966,2014617501,601.1439565356868
2967,2015589985,573.0888087443552
2968,2016573498,605.508853882642
2969,2017567103,551.4533913696974
2970,2018580697,609.387091797131
2971,2019553903,628.8431983940557
2972,2020562255,625.6514679832842
2973,2021572687,567.0679723034793
2974,2022587774,606.1990275256429
2975,2023565523,556.07732725125
2976,2024572872,566.7583321870462
2977,2025533688,611.6750396669167
2978,2026525220,577.70625694354
2979,2027514280,569.0188598010235
2980,2028534439,564.5795089473716
2981,2029551793,577.454075093053
2982,2030530183,543.8830473654647
2983,2031516563,613.1542467567441
2984,2032505065,608.2244545355031
2985,2033533160,631.2941616445097
2986,2034530509,575.7555626409268
2987,2035519074,605.6350106101892
2988,2036480254,615.1103251040668
2989,2037461858,581.3727559783246
2990,2038447444,588.6836965217179
2991,2039450390,677.9417994488526
2992,2040470237,559.1790378049925
2993,2041475607,535.3316567155327
2994,2042464108,557.1591415291915
2995,2043488555,539.172069245812
2996,2044484197,543.2998366026782
2997,2045465755,613.6323994147881
2998,2046480580,537.945790072691
2999,2047507738,615.5395222950586
3000,2048507797,557.191029622247
3001,2049485306,593.3671053905139
3002,2050535956,562.2507338824905
3003,2051508250,617.7466481620752
3004,2052536942,584.6361079228703
3005,2053528863,535.4859220195519
3006,2054556992,616.5637387232241
3007,2055541862,625.8352502610556
3008,2056539004,614.7032452999996
3009,2057505398,591.3608532257982
3010,2058521402,595.9507739005691
3011,2059523791,535.687549040491
3012,2060536858,556.1122605273838
3013,2061539706,613.6478407372431
3014,2062575839,614.470753362453
3015,2063590206,547.3453987092169
3016,2064588820,598.9287215307601
3017,2065588415,567.2852493882353
3018,2066595362,659.1510208077844
3019,2067606346,644.3295278792793
3020,2068590095,606.4549887293798
3021,2069559000,599.8780616748757
3022,2070552504,603.6584515456087
3023,2071557934,581.5209217343072
3024,2072554045,618.0633432102964
3025,2073554204,577.8059415187852
3026,2074596184,594.4095954727339
3027,2075615890,568.6389371730223
3028,2076613324,622.8384863397835
3029,2077601872,610.7399178843555
3030,2078624167,596.0651888853223
3031,2079660753,601.2465391873924
3032,2080674541,584.2263986599667
3033,2081693799,550.6881338314059
3034,2082693527,531.7838182104055
3035,2083670764,575.837885141722
3036,2084660357,563.0716389569793
3037,2085658679,550.7301188846452
3038,2086658143,565.6250906988882
3039,2087667085,594.0902640409557
3040,2088712399,538.4945003735089
3041,2089705808,604.2317118220255
3042,2090714574,605.4630301429747
3043,2091720082,584.708009227588
3044,2092740762,605.3875629735937
3045,2093717139,591.2125884006556
3046,2094751290,567.9463010339928
3047,2095710625,589.9112181773029
3048,2096736132,542.0566934482586
3049,2097703660,580.0965387832523
3050,2098697743,577.9063535227127
3051,2099707238,591.3356058229708
3052,2100753661,643.8928093381908
3053,2101745094,620.6375423983761
3054,2102747507,593.8874171554663
3055,2103771903,605.8939450960892
3056,2104788273,592.8665790722234
3057,2105782485,583.5601373435348
3058,2106784133,560.3132091969219
3059,2107811006,589.9989615992151
3060,2108816621,586.5063798006936
3061,2109819864,563.6943897855259
3062,2110855735,641.4280730052241
3063,2111848651,587.1192146545472
3064,2112901961,608.7830730713049
3065,2113928922,649.6966235576344
3066,2114960138,566.9754616524787
3067,2115984600,568.7106971984435
3068,2116977839,577.1400684185647
3069,2118005328,573.6468006818113
3070,2118992368,595.3497959885378
3071,2120013936,567.6846767113461
3072,2120995365,592.5074304304832
3073,2122000337,594.2317314737832
3074,2123013193,575.335194985803
3075,2124039515,662.5295173130382
3076,2125044631,588.6205660763308
3077,2126044026,591.8018354664576
3078,2127071145,558.0169331979271
3079,2128107755,538.566364474723
3080,2129168974,549.2943933661179
3081,2130168172,605.3002337550993
3082,2131174174,623.1574867519364
3083,2132180563,611.9018609363004
3084,2133213427,640.9649943919147
3085,2134217358,570.5039764745475
3086,2135251814,596.7795228768512
3087,2136242694,599.6452566061143
3088,2137265272,552.9456627875757
3089,2138328454,589.7877968277342
3090,2139340601,593.0660885594598
3091,2140373027,608.4587100536661
3092,2141425090,605.8477383413732
3093,2142456684,572.1577394666003
3094,2143486314,574.3449553311997
3095,2144504411,600.8413341447842
3096,2145536422,615.9491369815208
3097,2146576679,585.9963148271721
3098,2147594946,614.6744272562723
3099,2148581806,613.0324466168796
3100,2149592868,595.4945925644511
3101,2150637033,590.882949190072
3102,2151661415,558.5390673855854
3103,2152670687,638.1279783448307
3104,2153660493,562.1719316454062
3105,2154687776,657.3360416664102
3106,2155663116,598.2166940851032
3107,2156680590,598.2757189152851
3108,2157696070,556.5653424193155
3109,2158704603,641.1206550900404
3110,2159730048,527.9200583949462
3111,2160756798,586.463194668125
3112,2161763364,592.1905852776472
3113,2162783792,573.5516970239166
3114,2163839601,569.7206950096759
3115,2164884318,534.9775844803205
3116,2165881487,644.050512098974
3117,2166934516,604.7200845429089
3118,2167984407,598.6063873089404
3119,2169042910,571.8029953863681
3120,2170052114,614.6498554228745
3121,2171081916,573.9543835875777
3122,2172102537,602.8419327272386
3123,2173155741,641.5561240194398
3124,2174163691,623.7498157694982
3125,2175175497,639.056491806623
3126,2176211534,682.8559009123021
3127,2177250414,560.4379414259417
3128,2178299128,627.308989635266
3129,2179348510,571.3588934390511
3130,2180354788,594.4765731684473
3131,2181380104,653.8821181796577
3132,2182391694,579.7323432482516
3133,2183441494,569.3136931204706
3134,2184454156,635.6132439280925
3135,2185496598,608.2809614887952
3136,2186538741,572.2184760916514
3137,2187568510,664.6742087904711
3138,2188589452,572.4311379164244
3139,2189616132,578.2575691140371
3140,2190651241,615.715394790846
3141,2191693931,591.4851344676124
3142,2192712484,584.9109635939333
3143,2193756026,598.7730528140896
3144,2194778730,609.3791561574592
3145,2195829750,660.0602056754503
3146,2196837463,603.48657206892
3147,2197855366,619.8529163122855
3148,2198904851,652.1437757825869
3149,2199933883,549.1362003694474
3150,2200918208,551.0329878111738
3151,2201938462,624.8841500936021
3152,2202980201,618.131026138818
3153,2204012122,562.7549197563336
3154,2205052515,581.5940907608071
3155,2206090944,636.4719581795559
3156,2207057070,593.4685307121058
3157,2208135603,672.2769095534425
3158,2209152581,591.0081037172667
3159,2210171173,610.8274918770101
3160,2211186034,569.5566848958422
3161,2212196092,632.2740025570274
3162,2213223003,553.3459356343435
3163,2214243043,566.3700572278642
3164,2215294687,583.0830166001906
3165,2216281631,570.4353823176018
3166,2217310676,579.1690672547704
3167,2218355160,605.5568682520061
3168,2219431224,609.1732297418837
3169,2220486168,600.9533030909851
3170,2221521755,634.3252817718233
3171,2222575230,597.8968651934567
3172,2223616417,589.7812489891351
3173,2224650365,595.2826651702441
3174,2225695798,620.8330331456207
3175,2226722343,627.7422483819755
3176,2227758737,569.5976402415175
3177,2228767776,591.5575386183785
3178,2229788980,649.3916737673995
3179,2230824570,600.7300764003573
3180,2231828554,553.9404622808742
3181,2232863968,591.6860750909734
3182,2233913012,606.1530037742772
3183,2234947740,623.6508840712181
3184,2235963832,650.7870156497153
3185,2236999557,626.5379250258609
3186,2238020492,600.3288122669345
3187,2239049862,556.3745036938449
3188,2240062215,570.0056924789378
3189,2241075362,638.8101690783228
3190,2242159711,554.9910086268543
3191,2243208041,610.6548088625337
3192,2244250974,602.4255260975123
3193,2245296811,543.961445628953
3194,2246333568,596.5588287132489
3195,2247369051,580.9002106298896
3196,2248407303,576.2019825664275
3197,2249445448,596.7060200791586
3198,2250454727,537.1081970271688
3199,2251488593,564.1849275340682
3200,2252510831,604.9574852450723
3201,2253534635,522.738328111096
3202,2254562383,583.6767502682762
3203,2255583358,624.0147867986333
3204,2256616658,609.673825683824
3205,2257659762,570.5523341034339
3206,2258700545,598.4201667303237
3207,2259739272,634.7791155764793
3208,2260791250,621.7194399853868
3209,2261818161,597.6186680786835
3210,2262844264,585.8569212949606
3211,2263875674,569.6897897900675
3212,2264926724,572.7147459171832
3213,2265949398,609.3163486319643
3214,2266988596,528.9246355617596
3215,2268022749,588.7742867025045
3216,2269050746,636.7902730317576
3217,2270077819,604.8382040014151
3218,2271097226,601.7345956119651
3219,2272110538,624.2029745801575
3220,2273139167,626.8951168282049
3221,2274165921,641.1413566174634
3222,2275223500,674.8404171116224
3223,2276267256,613.5677514044474
3224,2277315707,563.8151604297584
3225,2278355798,645.8031833157601
3226,2279368941,602.5815784401673
3227,2280406280,579.975143799152
3228,2281457212,566.7134525291773
3229,2282515603,636.8585638582456
3230,2283512812,584.4836594813472
3231,2284527024,588.5721720571129
3232,2285560695,626.722925790185
3233,2286598397,520.0794417488205
3234,2287621785,595.7371510279899
3235,2288652593,604.8036129500013
3236,2289696420,616.1508704116243
3237,2290757201,562.0033619581565
3238,2291826772,589.422954716876
3239,2292841836,637.1600071645887
3240,2293891089,651.1482325038581
3241,2294915119,623.3829054531609
3242,2295989211,616.7067249586321
3243,2296984365,591.3640352543894
3244,2297995086,609.2950210918013
3245,2299042329,559.0489583290595
3246,2300111356,636.5479507178592
3247,2301155125,533.1123908525959
3248,2302222325,654.2183343544691
3249,2303209724,511.0024585202871
3250,2304249468,714.0999640333159
3251,2305261448,697.5363234000085
3252,2306286309,575.8870017004433
3253,2307297485,626.5869722547928
3254,2308302243,585.6788979614038
3255,2309300269,627.7880365934437
3256,2310338710,563.7920465762817
3257,2311361686,602.862707667741
3258,2312401449,614.462322061959
3259,2313416693,594.4754741209906
3260,2314476047,585.5805137744949
3261,2315528548,634.449071972111
3262,2316565168,583.0213713017926
3263,2317626613,618.9767974048633
3264,2318674350,601.2660819861158
3265,2319704982,571.5101792744156
3266,2320769103,630.0532724186767
3267,2321835604,646.1753603784417
3268,2322869993,576.3736166655655
3269,2323936423,634.4600863414886
3270,2324963362,599.1604116219077
3271,2325998883,602.5146965773508
3272,2327029337,689.1693362461892
3273,2328059034,579.0520182753651
3274,2329095374,644.2226337837452
3275,2330126745,596.3958829213781
3276,2331146484,562.3097545211806
3277,2332198446,699.7880188837389
3278,2333231001,569.3690039544483
3279,2334241617,558.365397482052
3280,2335263968,573.1724453613851
3281,2336263056,584.0499493553239
3282,2337295665,628.6334219249009
3283,2338372262,598.7612868790499
3284,2339449919,574.601246171979
3285,2340499548,593.9297412133335
3286,2341547849,569.2211468754062
3287,2342617701,646.1074420357708
3288,2343679213,573.5146215668033
3289,2344712805,612.1555676855914
3290,2345782937,603.6079964045142
3291,2346792185,584.6154145667958
3292,2347855981,619.1571574003058
3293,2348906120,568.6821515813441
3294,2349969431,664.4740363629386
3295,2350988266,563.8494015184158
3296,2352012672,562.5276457408837
3297,2353054901,536.6895185663468
3298,2354074019,595.5711961461983
3299,2355092398,548.343339249255
3300,2356142334,609.0666733653478
3301,2357161593,635.0663030333965
3302,2358208875,663.4947608115689
3303,2359264984,621.9621426303472
3304,2360283104,677.9666634597876
3305,2361327259,603.8290423500628
3306,2362361305,647.7048542956029
3307,2363382342,649.81760158923
3308,2364435248,591.8983265630405
3309,2365474238,683.5883338977249
3310,2366541447,610.087650304821
3311,2367582829,600.6299433538036
3312,2368634759,589.5086028682202
3313,2369691964,564.8804652781897
3314,2370723707,536.8734907872961
3315,2371787012,557.1703095567979
3316,2372812819,565.6403183105297
3317,2373846013,618.7434112940418
3318,2374879091,611.7429027227222
3319,2375943648,659.441753908388
3320,2376980905,617.5014065624125
3321,2378025762,616.6418857278305
3322,2379036029,621.8919306848951
3323,2380089776,664.3379217470703
3324,2381141002,624.0470378735642
3325,2382195364,638.7107012010732
3326,2383266030,635.1564440056429
3327,2384319507,612.1765941023006
3328,2385383755,603.3774322680054
3329,2386432292,591.7716888989642
3330,2387475635,622.9136663504648
3331,2388532651,518.8268288121808
3332,2389593668,609.9654502951367
3333,2390630282,531.0370195007042
3334,2391649333,542.2933243083293
3335,2392669988,589.1434976662433
3336,2393654259,678.6671801107705
3337,2394671495,592.2483897529776
3338,2395717497,600.2975790195233
3339,2396774706,640.7103286772904
3340,2397808867,619.2691439190847
3341,2398836095,624.9130657080769
3342,2399886730,610.2847732638018
3343,2400913388,653.4063155282882
3344,2401927352,558.472082314287
3345,2402964527,581.5573457602179
3346,2404017547,650.1303570536468
3347,2405045262,598.2033699646679
3348,2406109293,602.8229390853137
3349,2407168173,622.08618645213
3350,2408219916,588.8775629254185
3351,2409279296,628.741878693788
3352,2410312857,679.1599055538061
3353,2411351007,567.5967988543745
3354,2412411084,570.3921916477055
3355,2413460056,647.0606012068722
3356,2414509848,611.5615022475116
3357,2415565185,546.6837605582139
3358,2416625941,709.1824765912983
3359,2417714403,631.4346912568946
3360,2418757617,576.4110132537504
3361,2419798510,629.4737261294127
3362,2420863478,610.0786970119663
3363,2421895410,630.2226212242401
3364,2422934047,649.5825394659287
3365,2423957707,594.9703628395666
3366,2425018474,652.843161813083
3367,2426057008,605.5608587072686
3368,2427110493,616.0546143028087
3369,2428171207,580.4113465717766
3370,2429207741,690.8826195500774
3371,2430254031,625.6185078273568
3372,2431282973,626.9796387461171
3373,2432345074,585.0235330235357
3374,2433385917,597.9221327223795
3375,2434438382,550.8537075044462
3376,2435472977,648.6786369110935
3377,2436515222,718.7281588109244
3378,2437516891,654.905306242728
3379,2438592328,583.6320454035128
3380,2439667138,668.6568307707082
3381,2440689132,597.7025349914727
3382,2441771960,609.4995336791472
3383,2442835791,606.3808483188343
3384,2443920726,638.3856460607283
3385,2444970826,630.3523282680325
3386,2446014600,603.1378275398355
3387,2447058261,715.5604926796038
3388,2448095331,576.8588992434537
3389,2449141992,666.2160961979314
3390,2450192169,593.430350292913
3391,2451254960,622.0759412184333
3392,2452343342,606.5712889719865
3393,2453401372,608.3442188514898
3394,2454455541,570.4646503728171
3395,2455515367,587.5246378657065
3396,2456547329,614.8057078726167
3397,2457590776,635.5593296260761
3398,2458655238,581.2997288778024
3399,2459702179,595.9048020956824
3400,2460751266,678.9507051105936
3401,2461791269,601.5707232228202
3402,2462848920,603.1758484413442
3403,2463899394,686.3297884392183
3404,2464961200,616.5011878992283
3405,2466033579,536.4387885386943
3406,2467108222,660.5503010001951
3407,2468180569,694.1195218486821
3408,2469250292,665.6795767161741
3409,2470300650,605.5305738507091
3410,2471341393,624.0363667710019
3411,2472416130,673.3598869530537
3412,2473460205,583.4855518213382
3413,2474466310,556.636012993745
3414,2475545715,651.8015266084533
3415,2476594031,617.0511936777577
3416,2477676138,600.0752172889554
3417,2478718098,656.2333602646715
3418,2479752231,611.1113746529543
3419,2480806398,652.5603745797828
3420,2481832888,609.1412610501136
3421,2482885480,612.4996586499591
3422,2483952736,553.5305202163788
3423,2485001286,638.2205596752606
3424,2486058043,635.3626339470494
3425,2487100457,611.6161659514947
3426,2488122815,673.6220180787053
3427,2489190112,590.1528239732119
3428,2490233295,599.6176021407334
3429,2491267128,562.565844759565
3430,2492335051,622.9152175370141
3431,2493329092,660.5429838558077
3432,2494405201,639.887324579707
3433,2495488358,623.3677747858188
3434,2496541561,642.023555346091
3435,2497563088,687.1025037455187
3436,2498595717,676.9597986391533
3437,2499653991,685.1756234015675
3438,2500714775,640.7390451127603
3439,2501796163,608.2012331856813
3440,2502827183,654.8884136014278
3441,2503902933,614.0160518025561
3442,2504967960,613.2688620854279
3443,2505993565,598.0874795185277
3444,2507047127,696.3590075837303
3445,2508103778,640.6179188876303
3446,2509144642,674.3961568363072
3447,2510192026,652.9518438930156
3448,2511232056,570.73680558427
3449,2512305816,640.7163952318887
3450,2513348194,618.6136696170487
3451,2514422726,680.0144298834659
3452,2515449446,585.5116090922951
3453,2516505360,599.1127486228957
3454,2517599923,634.6884970928138
3455,2518667578,669.553434570366
3456,2519734347,597.4929524261662
3457,2520793667,624.0490464705512
3458,2521867968,605.50094135419
3459,2522933971,659.0568446937934
3460,2523998229,605.0140125557773
3461,2525078174,586.8587242821551
3462,2526146837,562.9782306048053
3463,2527212337,707.5730842250904
3464,2528289304,688.3811007860774
3465,2529317227,716.1895487771942
3466,2530365771,638.3772831719249
3467,2531447938,544.1652948136514
3468,2532495033,586.3183658092863
3469,2533543318,610.8053410536224
3470,2534600122,606.5828470731733
3471,2535699636,647.5640018633144
3472,2536750737,586.0936101933096
3473,2537842879,597.9880867881401
3474,2538911002,604.4298529330476
3475,2539947194,553.0474335539998
3476,2541015918,547.982292706633
3477,2542121843,616.2619375647982
3478,2543196682,555.5327743937853
3479,2544278430,634.3791203628545
3480,2545370187,631.9370770002995
3481,2546422925,654.1992577586376
3482,2547485707,554.1925132582452
3483,2548551731,654.1121436911269
3484,2549604379,680.0379829397641
3485,2550692256,671.4718512701672
3486,2551773320,560.176842225528
3487,2552834608,694.2403353144185
3488,2553900194,680.806383748824
3489,2554945901,583.4481285496746
3490,2555989412,628.2183429853288
3491,2557041745,634.6816639258501
3492,2558118545,598.1544657072127
3493,2559182016,640.1362903440292
3494,2560255205,630.6174959471388
3495,2561320561,604.015446094377
3496,2562399944,708.7141405254365
3497,2563442251,590.2817346089694
3498,2564527640,683.5942356128301
3499,2565629089,657.0566560811505
3500,2566677588,640.7766043167651
3501,2567751480,581.4072142079731
3502,2568809207,684.1128831878051
3503,2569828469,660.5057868262809
3504,2570910104,653.310329101521
3505,2571950286,577.3424280096009
3506,2573024102,659.7342778171806
3507,2574120235,579.2476413990983
3508,2575211877,639.4754348671048
3509,2576289270,591.7745657162279
3510,2577360970,630.2643828602992
3511,2578418516,610.5193812261916
3512,2579471657,641.8078650425483
3513,2580496810,648.962342202819
3514,2581561029,680.4819786165717
3515,2582634140,664.5887027399326
3516,2583697690,594.8922636095958
3517,2584780453,672.3592334987304
3518,2585836147,590.4536565799928
3519,2586904141,636.2780760851585
3520,2587969271,653.9643874065839
3521,2589036872,697.0097156347849
3522,2590110317,594.3878199177186
3523,2591203572,692.7874667028925
3524,2592292192,605.4943360818579
3525,2593332236,661.0567620807141
3526,2594388875,594.6969055209853
3527,2595468709,630.0628105213602
3528,2596537350,718.4566475531989
3529,2597601727,652.405350619704
3530,2598710772,590.1087697231017
3531,2599788816,643.1484334499211
3532,2600840173,639.3721912051694
3533,2601944233,582.4363037499293
3534,2603032513,632.976110688974
3535,2604120190,588.8846097335424
3536,2605178423,602.8676518836093
3537,2606213836,673.5774994312908
3538,2607275477,680.554040253315
3539,2608347275,604.207283186284
3540,2609425448,631.48616946743
3541,2610484217,658.9223552434834
3542,2611541631,619.1941090183707
3543,2612583578,709.551533629385
3544,2613641312,629.3776015887541
3545,2614688547,614.5918806182146
3546,2615756537,606.9229302731197
3547,2616827114,565.1426367769476
3548,2617905898,665.6798692686198
3549,2618966661,626.1758113312234
3550,2620044407,645.5752340158558
3551,2621109512,598.6138636558626
3552,2622166322,682.5567986889467
3553,2623234860,643.0648399340237
3554,2624315567,668.108248302423
3555,2625386524,607.3495413041063
3556,2626462343,635.5541496076759
3557,2627537332,597.102379171082
3558,2628608073,631.6623734750516
3559,2629653008,616.470226143655
3560,2630688757,639.4976358430785
3561,2631754159,607.8323104353557
3562,2632812186,683.0069172133723
3563,2633899973,584.2685948249184
3564,2634959217,667.4681585339004
3565,2636030192,634.1418011914959
3566,2637093502,635.8774135658833
3567,2638174252,629.4873839907095
3568,2639235470,580.1630912350105
3569,2640338917,587.9905520801261
3570,2641448937,581.571743379406
3571,2642526036,665.5968145754111
3572,2643612141,599.355232086481
3573,2644691980,579.6335547111188
3574,2645747725,662.7542548573099
3575,2646848414,617.1859903421662
3576,2647932176,629.3378269030491
3577,2649021004,574.2343875406356
3578,2650102616,702.1017673781257
3579,2651193873,631.7484006872838
3580,2652273064,677.441005528018
3581,2653347296,592.7265918851081
3582,2654431538,720.1449856014954
3583,2655507802,621.7764718210458
3584,2656547182,674.4838312166903
3585,2657622004,718.9553026771753
3586,2658690037,646.960987656956
3587,2659754686,702.7394813398885
3588,2660849097,584.4835260166428
3589,2661933012,566.5855299419975
3590,2663007464,649.7547308714915
3591,2664092025,634.2230714814542
3592,2665153282,605.4967363389378
3593,2666231295,565.3428979883705
3594,2667305293,626.3629585427564
3595,2668429250,690.2333359006795
3596,2669519945,651.0868551177689
3597,2670619841,653.434772853618
3598,2671697481,582.8490679093377
3599,2672787578,593.5744418223335
3600,2673863930,636.4345445320043
3601,2674914589,596.8610438726957
3602,2675997412,624.9023966223111
3603,2677069079,604.688973272651
3604,2678157534,641.1105185175767
3605,2679236638,599.5154752000387
3606,2680302384,587.5558506201584
3607,2681365012,560.2758365488916
3608,2682459875,699.7958960952752
3609,2683544528,658.1902167969122
3610,2684638921,650.1700543981226
3611,2685688098,691.745311807382
3612,2686765147,633.4989310543884
3613,2687846298,686.3118570437048
3614,2688939539,644.1531324388126
3615,2690044886,566.5077902471547
3616,2691118569,733.6336186189977
3617,2692165266,665.1294477515843
3618,2693212801,652.3362006677705
3619,2694271882,625.2082532938684
3620,2695307332,607.4695233044456
3621,2696392628,663.0449941959305
3622,2697489369,722.5558081636204
3623,2698584329,582.067459092111
3624,2699664050,585.3298481196168
3625,2700756984,692.761809884419
3626,2701836406,628.5277951606705
3627,2702940990,692.3407781767315
3628,2704044757,687.3451020760479
3629,2705138930,605.4045849388407
3630,2706246939,637.6565399875134
3631,2707299149,630.4778206600674
3632,2708393718,633.3594714852637
3633,2709477915,716.273071964157
3634,2710556709,624.1462109900629
3635,2711683931,618.116642039607
3636,2712752370,716.0227245859046
3637,2713854001,613.1095206360062
3638,2714867440,668.6665427732257
3639,2715954062,663.9822326035597
3640,2717061981,579.1783515751811
3641,2718141563,574.0317686935815
3642,2719220279,637.4724312674623
3643,2720327511,639.1513227688829
3644,2721424110,643.874407405299
3645,2722478891,595.1389008100999
3646,2723583123,698.7636049442601
3647,2724661942,671.3479192454467
3648,2725730349,645.1293787538691
3649,2726814951,641.7204642587178
3650,2727915991,625.2439294279177
3651,2728989996,704.4881238901075
3652,2730107685,689.4368571456909
3653,2731184098,726.2074457001493
3654,2732267935,677.0918064570449
3655,2733346949,609.3499738922476
3656,2734445082,660.6697686546088
3657,2735512255,689.5824416241677
3658,2736612790,602.3363411888049
3659,2737702879,668.3215477461149
3660,2738808246,667.5499785580214
3661,2739909178,636.8873287361332
3662,2741008553,613.619931258151
3663,2742104230,676.9960464744278
3664,2743202213,593.4891821411999
3665,2744265447,637.7528581184197
3666,2745362242,633.444248407719
3667,2746454379,658.0386498709765
3668,2747528225,644.9771676712746
3669,2748578649,665.9205270133059
3670,2749657411,613.6486322444832
3671,2750768407,696.391744054519
3672,2751857029,672.6034380087834
3673,2752952991,613.5755192494167
3674,2754071577,680.4634627891973
3675,2755122840,731.0164820367905
3676,2756200008,649.5045790534202
3677,2757267923,719.3323572706986
3678,2758308876,642.9615859509634
3679,2759379926,657.2663643406127
3680,2760488779,591.2228158247319
3681,2761589038,674.8272890697723
3682,2762689527,637.7316488541852
3683,2763755648,630.5147710978855
3684,2764846049,667.6652014689614
3685,2765915564,635.7188092242537
3686,2767029510,718.6132649032363
