Iteration,Timesteps,Evaluation_score
920,2578800000,2201.2717276881194
921,2581600000,2094.4530087903663
922,2584400000,1809.1952006823983
923,2587200000,1828.7753070113163
924,2590000000,1652.318611851056
925,2592800000,1765.1698752251118
926,2595600000,1840.0491130148123
927,2598400000,1935.1796376455727
928,2601200000,1748.1090012385416
929,2604000000,1751.9351137265699
930,2606800000,2026.2349680569084
931,2609600000,1398.9948641050435
932,2612400000,1871.236546629557
933,2615200000,1765.774934082327
934,2618000000,1958.8700950780271
935,2620800000,1788.7585656357896
936,2623600000,2077.7902430890567
937,2626400000,1649.7680016031638
938,2629200000,1402.3122931312196
939,2632000000,2084.653992083754
940,2634800000,2142.782582505348
941,2637600000,2123.7492587171246
942,2640400000,1639.4150912294444
943,2643200000,1958.344934015461
944,2646000000,2121.021870697267
945,2648800000,2076.201611217267
946,2651600000,1796.7135281432807
947,2654400000,1831.182198680226
948,2657200000,1466.15450512717
949,2660000000,2191.9780852640533
950,2662800000,1959.3996252668735
951,2665600000,2162.5275725269194
952,2668400000,2045.503000751188
953,2671200000,1512.2001367121536
954,2674000000,1692.490542778367
955,2676800000,1683.1464672898273
956,2679600000,2168.684371268001
957,2682400000,2170.5806412054276
958,2685200000,2129.778144757384
959,2688000000,1555.9000928290245
960,2690800000,1857.7830803389036
961,2693600000,2179.0559006075177
962,2696400000,1956.8175606630248
963,2699200000,1222.5050832773309
964,2702000000,2190.076220322643
965,2704800000,2107.434229042625
966,2707600000,1866.69839534891
967,2710400000,2110.122877793861
968,2713200000,1930.8841801616704
969,2716000000,2174.8514208349316
970,2718800000,1974.0131573734106
971,2721600000,2058.793113643054
972,2724400000,1886.4828487440493
973,2727200000,2087.170634761352
974,2730000000,2211.632834839186
975,2732800000,2145.440535925295
976,2735600000,2165.084065509004
977,2738400000,1507.9622464799481
978,2741200000,2141.8505098688574
979,2744000000,1841.9061322317568
980,2746800000,2005.5181531497806
981,2749600000,1866.5621327675867
982,2752400000,2158.8434974677157
983,2755200000,1779.1595115142832
984,2758000000,1778.993218632746
985,2760800000,1473.8934646726243
986,2763600000,2146.358365160947
987,2766400000,2029.7658940203085
988,2769200000,2123.02760954331
989,2772000000,1806.1630988667537
990,2774800000,2153.745336973684
991,2777600000,2108.9446554403266
992,2780400000,2200.314277029033
993,2783200000,2190.2533142756847
994,2786000000,2213.99161665739
995,2788800000,1882.4229081560165
996,2791600000,1687.301813248446
997,2794400000,1762.8977990597784
998,2797200000,2098.1091374231974
999,2800000000,1993.4557056429353
1000,2802800000,2108.959510822484
1001,2805600000,2169.5124394554678
1002,2808400000,1691.1861843905378
1003,2811200000,1916.5065654561647
1004,2814000000,1662.1506654199507
1005,2816800000,2132.135803576887
1006,2819600000,1829.6051251748618
1007,2822400000,1682.5825520935032
1008,2825200000,1512.5272271787992
1009,2828000000,2026.4595654470108
1010,2830800000,1963.7079934449325
1011,2833600000,1947.5891263939382
1012,2836400000,1821.6952573902024
1013,2839200000,1650.776379754542
1014,2842000000,1771.6254493951826
1015,2844800000,2026.4829074347465
1016,2847600000,2090.2985620740133
1017,2850400000,1687.2612131676356
1018,2853200000,1676.5469345417466
1019,2856000000,2098.441252485408
1020,2858800000,1976.3426321246673
1021,2861600000,2138.0154302151677
1022,2864400000,1945.2678739815924
1023,2867200000,1740.690550874712
1024,2870000000,1556.6958306577128
1025,2872800000,2102.325101997344
1026,2875600000,2098.335494220478
1027,2878400000,2019.516113659703
1028,2881200000,2024.8809868864234
1029,2884000000,1745.5121244660531
1030,2886800000,1954.0965712617435
1031,2889600000,1286.9995809236748
1032,2892400000,1779.1750234872056
1033,2895200000,2098.956385764611
1034,2898000000,1670.5170033311242
1035,2900800000,2133.691918088999
1036,2903600000,1935.6391935790075
1037,2906400000,2109.2993882740366
1038,2909200000,1762.3012400996788
1039,2912000000,2002.9417266701007
1040,2914800000,1695.1866304481186
1041,2917600000,1703.3364148339297
1042,2920400000,2011.2062063651538
1043,2923200000,2144.957842287121
1044,2926000000,1470.9767687256262
1045,2928800000,1850.2884243244655
1046,2931600000,1974.9638800297332
1047,2934400000,2075.665676656751
1048,2937200000,2033.131293935155
1049,2940000000,1907.1504874810132
1050,2942800000,1862.4900953027427
1051,2945600000,1864.9662643813172
1052,2948400000,1965.0032024452867
1053,2951200000,1551.8289489587262
1054,2954000000,2105.3264840006677
1055,2956800000,2043.7570235374994
1056,2959600000,2143.2727504086038
1057,2962400000,2070.065306107319
1058,2965200000,1575.3390702695172
1059,2968000000,1424.958982535698
1060,2970800000,1982.4844191933912
1061,2973600000,2057.240989464609
1062,2976400000,1890.2839598566443
1063,2979200000,1666.6546774423218
1064,2982000000,1817.0123073601146
1065,2984800000,2039.4051708772404
1066,2987600000,1997.7304063268377
1067,2990400000,1754.8456652904774
1068,2993200000,1742.2410590146806
1069,2996000000,1359.278291988934
1070,2998800000,1579.1665336541434
1071,3001600000,1705.4100024027243
1072,3004400000,1462.443445611557
1073,3007200000,1882.9555922738105
1074,3010000000,1408.3747980422982
1075,3012800000,1817.8116200637548
1076,3015600000,1700.5708486520562
1077,3018400000,1599.1917002515052
1078,3021200000,1997.3257750374917
1079,3024000000,1989.9361378544268
1080,3026800000,1619.51496720817
1081,3029600000,2071.4122109605864
1082,3032400000,1659.3485996484585
1083,3035200000,2012.3439792731508
1084,3038000000,1499.036777686662
1085,3040800000,2026.1768105687593
1086,3043600000,1951.2786208211132
1087,3046400000,1660.2928840672441
1088,3049200000,1833.3954562187585
1089,3052000000,1878.138614276697
1090,3054800000,1323.660751715513
1091,3057600000,2002.9310742652754
1092,3060400000,1636.141736779838
1093,3063200000,1991.486123120804
1094,3066000000,1936.1408565381728
1095,3068800000,1767.0167940255146
1096,3071600000,1794.5013031374353
1097,3074400000,2017.5042617836632
1098,3077200000,1804.7649767730436
1099,3080000000,1989.6337068060905
1100,3082800000,1647.8159003499482
1101,3085600000,2041.9533632507287
1102,3088400000,1967.034764883343
1103,3091200000,2047.2841720620247
1104,3094000000,2044.7754004805665
1105,3096800000,1987.3439404711687
1106,3099600000,1939.8736196426482
1107,3102400000,2049.09037450712
1108,3105200000,1999.8459770297231
1109,3108000000,1474.6591480708735
1110,3110800000,1662.8079465523192
1111,3113600000,2010.798207962745
1112,3116400000,1881.35264845823
1113,3119200000,2087.838799686429
1114,3122000000,1874.8521225671739
1115,3124800000,2030.1567470640207
1116,3127600000,1839.3776974903562
1117,3130400000,2061.9507075039633
1118,3133200000,2078.147773495071
1119,3136000000,2101.0437366585847
1120,3138800000,1993.1583210134206
1121,3141600000,2060.003194842847
1122,3144400000,1668.7393028178478
1123,3147200000,2136.4144593960373
1124,3150000000,1913.9111953862443
1125,3152800000,2179.6986509433673
1126,3155600000,1751.7264693661887
1127,3158400000,1988.826609790813
1128,3161200000,1975.124576767342
1129,3164000000,2070.4141528928694
1130,3166800000,2050.1298286020397
1131,3169600000,1992.2007335442104
1132,3172400000,2127.9597385070097
1133,3175200000,2109.167271286044
1134,3178000000,2014.5955637825507
1135,3180800000,2068.1130209833364
1136,3183600000,2144.702758942215
1137,3186400000,2195.741724919707
1138,3189200000,2112.9245695327327
1139,3192000000,1830.2649599272306
1140,3194800000,2033.4956459144273
1141,3197600000,2074.4973980923533
1142,3200400000,2000.1256710543664
1143,3203200000,2160.2034044067163
1144,3206000000,1988.3882085972666
1145,3208800000,2102.089069351464
1146,3211600000,2137.3585622054984
1147,3214400000,2089.0411975897746
1148,3217200000,1390.5306343019279
1149,3220000000,1827.6060454988371
1150,3222800000,2068.6296728539173
1151,3225600000,2138.5589307236523
1152,3228400000,1652.8490804207715
1153,3231200000,2121.325837554091
1154,3234000000,2075.6575820761927
1155,3236800000,2157.314224068592
1156,3239600000,2196.0475690040284
1157,3242400000,2278.9940422797767
1158,3245200000,2250.8548273636766
1159,3248000000,2213.576622792703
1160,3250800000,2281.3834445551483
1161,3253600000,2162.2561634725366
1162,3256400000,2318.1711249685136
1163,3259200000,2351.678441259105
1164,3262000000,2286.4654941003623
1165,3264800000,2273.6530938411975
1166,3267600000,2115.1958859885444
1167,3270400000,2264.2368013149494
1168,3273200000,2175.710005014447
1169,3276000000,2290.943894943826
1170,3278800000,2087.752780820003
1171,3281600000,2271.0891386539593
1172,3284400000,2136.666819325332
1173,3287200000,2329.38285242569
1174,3290000000,1956.1804744332549
1175,3292800000,2326.855677162661
1176,3295600000,2261.406041253466
1177,3298400000,2344.744491108687
1178,3301200000,2212.290307367648
1179,3304000000,2346.444421059696
1180,3306800000,2399.1735309320484
1181,3309600000,2347.8074594564396
1182,3312400000,2414.707769608679
1183,3315200000,2467.1435394028035
1184,3318000000,2116.8545079194505
1185,3320800000,2402.7522186680017
1186,3323600000,2400.9151627369984
1187,3326400000,2384.769755498749
1188,3329200000,2268.971313298467
1189,3332000000,2414.4236087807167
1190,3334800000,2448.5294363296393
1191,3337600000,2001.2606871936582
1192,3340400000,2382.4942280175264
1193,3343200000,2397.3223696239493
1194,3346000000,2477.4260545792145
1195,3348800000,2484.609654700078
1196,3351600000,2174.8197954792504
1197,3354400000,1997.3630047940692
1198,3357200000,2466.3625129382644
1199,3360000000,2295.8593396768006
1200,3362800000,2481.703374808833
1201,3365600000,2298.455914785526
1202,3368400000,2503.4085384067384
1203,3371200000,2582.238680890251
1204,3374000000,2427.3369751382006
1205,3376800000,2510.357109027849
1206,3379600000,2552.8371942709605
1207,3382400000,2476.1733429285514
1208,3385200000,2543.53479151871
1209,3388000000,2510.271630591031
1210,3390800000,2442.1494123758885
1211,3393600000,2567.974964992834
1212,3396400000,2605.9397182740213
1213,3399200000,2517.1646521651537
1214,3402000000,2488.2730697855704
1215,3404800000,2489.756301794903
1216,3407600000,2517.4825876451587
1217,3410400000,2202.930646796188
1218,3413200000,2461.1861311992348
1219,3416000000,2315.882452796765
1220,3418800000,2474.2494800001878
1221,3421600000,2119.234734910869
1222,3424400000,2451.2261140514674
1223,3427200000,2399.342641555022
1224,3430000000,2449.099062464692
1225,3432800000,2420.431319459626
1226,3435600000,2421.7083092519433
1227,3438400000,2409.3483872213524
1228,3441200000,2435.1360758909145
1229,3444000000,2422.0709882678625
1230,3446800000,2472.762919277419
1231,3449600000,2430.7996711378723
1232,3452400000,2104.9544367355993
1233,3455200000,2425.4557536310576
1234,3458000000,2246.089508106135
1235,3460800000,2522.071588910298
1236,3463600000,2504.7259428877173
1237,3466400000,2440.2853457297597
1238,3469200000,1896.0142115711158
1239,3472000000,2473.3789515114486
1240,3474800000,2370.9659504703895
1241,3477600000,2441.857266008706
1242,3480400000,2397.254751003402
1243,3483200000,2469.8267305608024
1244,3486000000,2014.7517504397267
1245,3488800000,2378.116623299424
1246,3491600000,2167.451576062499
1247,3494400000,2430.7692733669755
1248,3497200000,2453.6152758681933
1249,3500000000,2444.860562884919
1250,3502800000,2448.772642236305
1251,3505600000,2472.2862853314277
1252,3508400000,2497.4285218345103
1253,3511200000,2526.2370199413103
1254,3514000000,2047.0014660411368
1255,3516800000,2469.9596881150487
1256,3519600000,2412.341744565813
1257,3522400000,2438.746318959347
1258,3525200000,2485.6166492167295
1259,3528000000,2331.5444989781354
1260,3530800000,2430.029490449401
1261,3533600000,2437.0615484707514
1262,3536400000,2506.1999239719703
1263,3539200000,2291.6794312956195
1264,3542000000,2407.7596152101205
1265,3544800000,2005.0492160366678
1266,3547600000,2404.1108696262872
1267,3550400000,2358.614587834258
1268,3553200000,2151.7333529817415
1269,3556000000,2312.43433630014
1270,3558800000,2318.6424880134073
1271,3561600000,2480.352455751434
1272,3564400000,1423.6152494279816
1273,3567200000,2492.604389860679
1274,3570000000,2546.1503036081913
1275,3572800000,2000.483928554408
1276,3575600000,2137.189259151929
1277,3578400000,2396.9741039856813
1278,3581200000,1999.4960464953178
1279,3584000000,2263.703002365055
1280,3586800000,2127.488721534527
1281,3589600000,2518.6673535112996
1282,3592400000,2497.981636035213
1283,3595200000,2430.6517932082893
1284,3598000000,2465.605894447631
1285,3600800000,2099.674518554037
1286,3603600000,2506.799788551696
1287,3606400000,2462.937152938716
1288,3609200000,2499.9296329607187
1289,3612000000,2487.798984609145
1290,3614800000,2099.3887548373214
1291,3617600000,2469.6580886161337
1292,3620400000,2486.9572040012245
1293,3623200000,2032.8941490157213
1294,3626000000,2521.881911741616
1295,3628800000,2551.084959484506
1296,3631600000,2476.908262759702
1297,3634400000,2580.8029062672204
1298,3637200000,2499.133601019773
1299,3640000000,2554.3692701594146
1300,3642800000,2510.1200971572707
1301,3645600000,2534.334096474127
1302,3648400000,2173.473385925796
1303,3651200000,2530.7330565017483
1304,3654000000,2536.5071466450636
1305,3656800000,2669.869202554062
1306,3659600000,2610.9205390189277
1307,3662400000,2537.4202373106377
1308,3665200000,2614.4935744030918
1309,3668000000,2628.250244053031
1310,3670800000,2606.0538120239326
1311,3673600000,2583.783460907506
1312,3676400000,2197.1654045756377
1313,3679200000,2617.774586259316
1314,3682000000,2609.140009469077
1315,3684800000,2638.1438237539014
1316,3687600000,2665.936566234916
1317,3690400000,2593.1899400915117
1318,3693200000,2307.5766934565213
1319,3696000000,2214.8316987415465
1320,3698800000,2633.996082611638
1321,3701600000,2672.6635386138664
1322,3704400000,2556.369557224994
1323,3707200000,2639.8590678611904
1324,3710000000,2658.281698630668
1325,3712800000,2667.4261417611046
1326,3715600000,2602.27933399879
1327,3718400000,2287.9758943962515
1328,3721200000,2708.945785142721
1329,3724000000,2642.407590469359
1330,3726800000,2608.938665663547
1331,3729600000,2636.603289638603
1332,3732400000,2573.266823145318
1333,3735200000,2620.7022075413793
1334,3738000000,2596.598229459411
1335,3740800000,2520.3641826940443
1336,3743600000,2645.869191593303
1337,3746400000,2610.9879029716976
1338,3749200000,2576.2254863956286
1339,3752000000,2527.382061035216
1340,3754800000,2606.3258124235736
1341,3757600000,2545.413136843067
1342,3760400000,2591.017257175075
1343,3763200000,2567.367203154493
1344,3766000000,2607.2167874923416
1345,3768800000,2167.0671457667463
1346,3771600000,2616.587477400211
1347,3774400000,2591.8023597757683
1348,3777200000,2154.9462685607045
1349,3780000000,2535.9720633143556
1350,3782800000,2555.3825430624993
1351,3785600000,2545.4431141016976
1352,3788400000,2658.7932783665847
1353,3791200000,2533.1538571072933
1354,3794000000,2659.2219887428646
1355,3796800000,2624.545715744881
1356,3799600000,2595.9834467627447
1357,3802400000,2611.271812125953
1358,3805200000,2602.588881385077
1359,3808000000,2599.3525378512873
1360,3810800000,2659.5430093862187
1361,3813600000,2495.600927593844
1362,3816400000,2236.245267923797
1363,3819200000,2617.5473837169725
1364,3822000000,2522.986446176551
1365,3824800000,2602.019815939783
1366,3827600000,2611.797510947744
1367,3830400000,2594.3324063230384
1368,3833200000,2444.800541526124
1369,3836000000,2623.9436711332287
1370,3838800000,2646.9645866190367
1371,3841600000,2591.5831463976388
1372,3844400000,2629.7107178382494
1373,3847200000,2681.3235181172486
1374,3850000000,2566.9699017942453
1375,3852800000,2598.7991504008223
1376,3855600000,2642.095160221267
1377,3858400000,2667.25377574667
1378,3861200000,2703.3717986669
1379,3864000000,2634.432002032171
1380,3866800000,2715.1071215442325
1381,3869600000,2709.67167731506
1382,3872400000,2618.302556427935
1383,3875200000,2651.1780690336645
1384,3878000000,2710.5962797119882
1385,3880800000,2679.264870020269
1386,3883600000,2722.9212010787123
1387,3886400000,2597.6971512836108
1388,3889200000,2636.2282858147073
1389,3892000000,2646.028608489228
1390,3894800000,2592.5829608935546
1391,3897600000,2686.9635977895127
1392,3900400000,2611.2167852912403
1393,3903200000,2659.817511187496
1394,3906000000,2696.0189832571205
1395,3908800000,2732.2091950562854
1396,3911600000,2681.090413163163
1397,3914400000,2668.8249418865894
1398,3917200000,2629.8619006237977
1399,3920000000,2388.732415465517
1400,3922800000,2663.318078762922
1401,3925600000,2706.3980514457808
1402,3928400000,2492.3277716668217
1403,3931200000,2700.3499920021786
1404,3934000000,2302.8438966128087
1405,3936800000,2688.8765142025077
1406,3939600000,2735.710145804563
1407,3942400000,2676.3163241390835
1408,3945200000,2772.581195154909
1409,3948000000,2700.8134812759154
1410,3950800000,2517.233782950384
1411,3953600000,2718.2315546580153
1412,3956400000,2501.399540910871
1413,3959200000,2504.2335301778317
1414,3962000000,2648.168123244729
1415,3964800000,2755.5542147938704
1416,3967600000,2721.814946982881
1417,3970400000,2723.885558912237
1418,3973200000,2569.018743092922
1419,3976000000,2344.362087420677
1420,3978800000,2647.6787840507955
1421,3981600000,2700.201003244033
1422,3984400000,2725.628426942606
1423,3987200000,2706.3910625906938
1424,3990000000,2378.4749167008767
1425,3992800000,2725.7319332094294
1426,3995600000,2731.7802576429817
1427,3998400000,2775.0541118122164
1428,4001200000,2629.940251932626
1429,4004000000,2431.498923944116
1430,4006800000,2534.1705086583106
1431,4009600000,2408.9841904133486
1432,4012400000,2600.5349849979834
1433,4015200000,2422.4794631668274
1434,4018000000,2751.175533394674
1435,4020800000,2694.4697055776505
1436,4023600000,2629.244673858332
1437,4026400000,2539.074000784446
1438,4029200000,2493.09995727946
1439,4032000000,2407.4595767360165
1440,4034800000,2514.064318971831
1441,4037600000,2716.6026898570717
1442,4040400000,2706.8645274868563
1443,4043200000,2276.2887985719735
1444,4046000000,2789.8120812638977
1445,4048800000,2696.3390713282033
1446,4051600000,2685.599229137044
1447,4054400000,2368.481386312737
1448,4057200000,2538.35277995123
1449,4060000000,2828.336016835224
1450,4062800000,2739.928896428458
1451,4065600000,2808.0251702469654
1452,4068400000,2791.967551622826
1453,4071200000,2786.5195116702007
1454,4074000000,2776.2847606951364
1455,4076800000,2781.0248215696474
1456,4079600000,2782.99149290294
1457,4082400000,2756.5366427552412
1458,4085200000,2784.9437637916753
1459,4088000000,2706.4113238247182
1460,4090800000,2726.1766214353784
1461,4093600000,2782.583241963464
1462,4096400000,2808.995537143368
1463,4099200000,2781.9394725884777
1464,4102000000,2528.6862443198174
1465,4104800000,2794.6558272887205
1466,4107600000,2781.3450654323096
1467,4110400000,2914.8467971968744
1468,4113200000,2780.365988236556
1469,4116000000,2780.195345101319
