Iteration,Timesteps,Evaluation_score
3756,1377968596,507.48282137946524
3757,1378495732,566.060038055248
3758,1379012389,549.9999918384744
3759,1379534678,542.3451246176571
3760,1380034389,517.5236094116888
3761,1380555821,582.2339156063251
3762,1381049928,548.9859774068888
3763,1381567698,564.4172486256014
3764,1382103040,570.4258522470413
3765,1382600271,623.3269938853952
3766,1383129334,559.5588219418195
3767,1383649684,503.74284635882105
3768,1384159360,545.7003782880054
3769,1384659551,557.5747229370527
3770,1385179435,566.2066454050203
3771,1385713921,515.200844054502
3772,1386264573,538.4358312302552
3773,1386798689,549.3353350874659
3774,1387326974,549.3619537159235
3775,1387874386,586.56067916394
3776,1388385632,554.9335287885642
3777,1388892301,596.2187429990183
3778,1389416037,624.829205550831
3779,1389945464,541.0230470389172
3780,1390474607,510.2118470400853
3781,1391004409,562.0809519628782
3782,1391531014,547.8927185986361
3783,1392039334,564.6807269728013
3784,1392575832,531.3331014933032
3785,1393096131,574.9597802522163
3786,1393628771,566.2536240099168
3787,1394154450,624.6022001047714
3788,1394646637,561.5614940823651
3789,1395109253,531.4925225688282
3790,1395618500,562.9135410383747
3791,1396147655,519.1211955777528
3792,1396694380,533.8872018923274
3793,1397216176,558.9181037927517
3794,1397722428,543.9075070041292
3795,1398241547,546.4725884917214
3796,1398745138,541.7183813202802
3797,1399271503,548.9477288753756
3798,1399795691,552.3856252239627
3799,1400330277,533.7241403761712
3800,1400866557,526.2772967296067
3801,1401381933,523.0304524263257
3802,1401899746,538.317610515652
3803,1402413023,529.4646037394584
3804,1402937336,536.9009559824727
3805,1403427967,592.368973108762
3806,1403944735,580.4159290855357
3807,1404459066,525.1476729324687
3808,1404956140,533.5722609636867
3809,1405466597,538.8600693886573
3810,1405986023,531.0839275109108
3811,1406511569,533.1492187365001
3812,1407010836,538.9363666003152
3813,1407500630,601.8255510218665
3814,1408033974,551.435967094589
3815,1408563980,529.8481355051846
3816,1409096059,582.2308977195964
3817,1409636461,567.610986549208
3818,1410156872,556.2933704991259
3819,1410644834,547.109581890228
3820,1411172433,578.1598023349036
3821,1411709681,567.9160324913756
3822,1412220126,520.6014704695585
3823,1412755795,541.6917398597657
3824,1413287732,583.5199467177681
3825,1413813680,578.1043022815473
3826,1414337462,579.8161356366979
3827,1414855431,560.2530707331964
3828,1415380967,580.7212521281924
3829,1415906454,555.6937432146468
3830,1416441947,550.6128233555847
3831,1416962390,569.0084780627833
3832,1417486898,545.3222516345818
3833,1418007801,582.3927731149017
3834,1418546378,568.4449281910079
3835,1419081788,554.4078279648171
3836,1419609602,565.0018358493005
3837,1420138870,536.3234443973284
3838,1420668288,538.4438924872044
3839,1421192862,597.1014376221073
3840,1421726205,533.241648860454
3841,1422260770,629.135546491427
3842,1422792232,590.4856273120247
3843,1423319806,591.7644856157654
3844,1423832753,520.7876465236982
3845,1424356776,556.779723243784
3846,1424856725,610.7247936390105
3847,1425396992,547.3396951952111
3848,1425923202,584.9392406383596
3849,1426433924,587.3525848976236
3850,1426971114,570.0494392434645
3851,1427490417,594.9412499163693
3852,1428016317,602.6186721214733
3853,1428545378,513.8440338369649
3854,1429087188,592.0981211845975
3855,1429634243,546.6573694146557
3856,1430138046,576.2972243899053
3857,1430657511,497.3142975733156
3858,1431191148,603.9380455257627
3859,1431692722,594.2591264606723
3860,1432217364,571.6055620513864
3861,1432730973,560.9542816039723
3862,1433267067,562.1850053958157
3863,1433794458,517.8443876763474
3864,1434311408,560.6727480862953
3865,1434838408,579.9500185255155
3866,1435355123,553.7541199082538
3867,1435867271,550.1100506656958
3868,1436351116,548.4608821930277
3869,1436882904,516.2543441321915
3870,1437423537,560.7035465635785
3871,1437949850,531.5775360512627
3872,1438493652,545.9629040407272
3873,1439009430,564.9613433791401
3874,1439514570,615.4489366619782
3875,1440052919,564.7754021530175
3876,1440581270,528.0355855292355
3877,1441124627,523.6077747019011
3878,1441663037,618.0025408840505
3879,1442189540,575.9170161810673
3880,1442735529,542.0460173913555
3881,1443278804,563.2031795896062
3882,1443812226,545.2711834950198
3883,1444325069,532.2216229823164
3884,1444857065,615.5774694911457
3885,1445396865,567.8908389225901
3886,1445933651,540.7632583263968
3887,1446470280,517.58781332682
3888,1447001136,584.0898602655191
3889,1447506899,537.6226511662501
3890,1448033071,526.0204440092189
3891,1448548495,563.3360567364273
3892,1449067647,566.1291941958765
3893,1449572327,581.4060335736106
3894,1450112641,550.5802291996642
3895,1450646461,530.4382837081698
3896,1451183287,583.539368227407
3897,1451690088,545.4224747810188
3898,1452241778,572.927218473197
3899,1452768679,612.9803052993951
3900,1453305693,549.4760880323378
3901,1453837280,597.7151323302646
3902,1454361065,510.6496726370591
3903,1454901644,609.3216829599688
3904,1455437969,559.5856557270404
3905,1455969869,570.2277625317655
3906,1456453284,571.957704444774
3907,1456979345,532.0708065457438
3908,1457509725,573.4284962918779
3909,1458031089,467.06934071409324
3910,1458570295,560.3011485536852
3911,1459097178,588.548092937028
3912,1459625485,587.6009986169818
3913,1460146205,550.8347001322406
3914,1460674618,542.4762698598418
3915,1461203969,573.6862264411162
3916,1461724686,543.86115812951
3917,1462247077,524.0057663496244
3918,1462772688,548.845725567223
3919,1463315978,563.2527008078099
3920,1463858103,522.8265487635006
3921,1464388642,558.6873446681687
3922,1464902465,581.3806155442674
3923,1465427742,552.051229200081
3924,1465959459,585.3459047599436
3925,1466491938,550.5638798383939
3926,1467028251,549.629930501297
3927,1467561749,493.219505864251
3928,1468063294,548.5080847423245
3929,1468588600,512.0678817897939
3930,1469105050,542.264455644344
3931,1469630079,559.407116874183
3932,1470140146,553.1156328500249
3933,1470670522,520.4073021593142
3934,1471210681,536.3443079744112
3935,1471735524,573.8440306141987
3936,1472256960,535.121099657022
3937,1472791627,581.3321082001715
3938,1473346122,623.4661137910919
3939,1473876582,611.9829671394256
3940,1474390972,611.3482854565682
3941,1474936143,575.784858486802
3942,1475454332,564.4672436777183
3943,1475990172,505.53490957871736
3944,1476524118,550.9485672377015
3945,1477074660,579.0555138276138
3946,1477608795,576.5810514176088
3947,1478156628,576.3916008072113
3948,1478694605,542.6385135311558
3949,1479227794,540.8133460757111
3950,1479740912,562.8421952311943
3951,1480282313,576.6614178542785
3952,1480808325,591.9905220118642
3953,1481346280,523.1701042801699
3954,1481868451,646.0318468013384
3955,1482395182,636.5448169499458
3956,1482929400,618.8972941146467
3957,1483447602,555.33359015432
3958,1483963124,597.8416017311463
3959,1484499719,584.7522969965041
3960,1485033127,565.9210864359234
3961,1485554016,545.7687616161213
3962,1486103456,549.0623822323042
3963,1486657465,569.8252727147309
3964,1487196105,562.9717083243905
3965,1487682834,576.2683125827436
3966,1488209617,541.8123110405807
3967,1488744552,557.9756643874466
3968,1489280630,577.7753450842004
3969,1489807511,545.447166534816
3970,1490343612,568.7108694354374
3971,1490871687,680.0135572763545
3972,1491407532,589.2960923037635
3973,1491927588,563.714376938751
3974,1492470824,564.7841492313256
3975,1493003979,593.4686162901091
3976,1493526974,620.6651930414744
3977,1494038984,564.3368270001868
3978,1494527398,572.6102968671989
3979,1495073005,614.4616705297692
3980,1495596655,570.0669230394258
3981,1496138638,529.6838412176833
3982,1496675498,593.2832203307547
3983,1497199285,618.3805972374611
3984,1497714320,593.5843900557539
3985,1498255126,520.2291758644058
3986,1498760024,539.1081942585033
3987,1499291748,589.3136817385998
3988,1499818734,554.276615345254
3989,1500358639,596.2190301845844
3990,1500904422,553.0295390034353
3991,1501416127,545.1073009489166
3992,1501930785,565.050007211338
3993,1502471011,613.8538953448893
3994,1502990758,581.6867313112274
3995,1503519052,611.137483295531
3996,1504014754,576.2160294101087
3997,1504523559,520.5463405924905
3998,1505069158,553.8105950753352
3999,1505595176,589.3757584337134
